id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
6912,THIRD_DPCC_SCR_RKPURAM,2024-05-02 20:40:00,86,238,192,0,0,28.1,44.1,5,0
6922,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:00:00,80,197,167,0,0,27.7,45.8,5,0
6925,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:10:00,80,197,167,0,0,27.4,45.8,5,0
6931,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:20:00,80,197,167,0,0,27,46.1,5,0
6932,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:25:00,80,197,167,0,0,26.9,46.3,5,0
6934,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:30:00,80,197,167,0,0,26.9,46,5,0
6936,THIRD_DPCC_SCR_RKPURAM,2024-05-02 21:45:00,80,197,167,0,0,26.8,45.1,5,0
6943,THIRD_DPCC_SCR_RKPURAM,2024-05-02 22:00:00,100,268,233,0,0,27,44.4,5,0
6947,THIRD_DPCC_SCR_RKPURAM,2024-05-02 22:10:00,100,268,233,0,0,26.9,44.5,5,0
6951,THIRD_DPCC_SCR_RKPURAM,2024-05-02 22:25:00,100,268,233,0,0,26.9,44.4,5,0
6954,THIRD_DPCC_SCR_RKPURAM,2024-05-02 22:30:00,100,268,233,0,0,26.8,44.3,5,0
6956,THIRD_DPCC_SCR_RKPURAM,2024-05-02 22:45:00,100,268,233,0,0,26.4,46.8,5,0
6964,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:00:00,134,307,311,0,0,25.6,49.2,5,0
6968,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:10:00,134,307,311,0,0,25.3,49.8,5,0
6972,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:20:00,134,307,311,0,0,25,51.5,5,0
6973,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:25:00,134,307,311,0,0,24.8,50.8,5,0
6976,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:30:00,134,307,311,0,0,24.8,50.3,5,0
6978,THIRD_DPCC_SCR_RKPURAM,2024-05-02 23:40:00,134,307,311,0,0,24.5,52.9,5,0
6986,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:00:00,145,291,319,0,0,24.2,54,5,0
6990,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:10:00,145,291,319,0,0,24.4,53.3,5,0
6994,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:20:00,145,291,319,0,0,24.7,52.1,5,0
6997,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:30:00,145,291,319,0,0,24.5,51.4,5,0
6999,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:40:00,145,291,319,0,0,24.4,51.5,5,0
7003,THIRD_DPCC_SCR_RKPURAM,2024-05-03 00:50:00,145,291,319,0,0,24.2,51.9,5,0
7006,THIRD_DPCC_SCR_RKPURAM,2024-05-03 01:00:00,146,306,320,0,0,23.9,53.9,5,0
7009,THIRD_DPCC_SCR_RKPURAM,2024-05-03 01:10:00,146,306,320,0,0,23.7,54,5,0
7014,THIRD_DPCC_SCR_RKPURAM,2024-05-03 01:25:00,146,306,320,0,0,23.7,53.9,5,0
7017,THIRD_DPCC_SCR_RKPURAM,2024-05-03 01:30:00,146,306,320,0,0,23.6,53.8,5,0
7019,THIRD_DPCC_SCR_RKPURAM,2024-05-03 01:40:00,146,306,320,0,0,23.5,54,5,0
7025,THIRD_DPCC_SCR_RKPURAM,2024-05-03 02:00:00,153,302,325,0,0,23.5,53.2,5,0
7029,THIRD_DPCC_SCR_RKPURAM,2024-05-03 02:10:00,153,302,325,0,0,23.5,52.4,5,0
7036,THIRD_DPCC_SCR_RKPURAM,2024-05-03 02:20:00,153,302,325,0,0,23.5,51.2,5,0
7040,THIRD_DPCC_SCR_RKPURAM,2024-05-03 02:30:00,153,302,325,0,0,23.4,50.9,5,0
7042,THIRD_DPCC_SCR_RKPURAM,2024-05-03 02:40:00,153,302,325,0,0,23.4,50.4,5,0
7048,THIRD_DPCC_SCR_RKPURAM,2024-05-03 03:00:00,185,293,350,0,0,23.2,50.9,5,0
7054,THIRD_DPCC_SCR_RKPURAM,2024-05-03 03:10:00,185,293,350,0,0,22.9,51.3,5,0
7058,THIRD_DPCC_SCR_RKPURAM,2024-05-03 03:20:00,185,293,350,0,0,22.8,51.7,5,0
7061,THIRD_DPCC_SCR_RKPURAM,2024-05-03 03:30:00,185,293,350,0,0,23,50.5,5,0
7062,THIRD_DPCC_SCR_RKPURAM,2024-05-03 03:40:00,185,293,350,0,0,22.9,51.5,5,0
7071,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:00:00,178,279,345,0,0,22.5,52.9,5,0
7075,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:10:00,178,279,345,0,0,22.4,53.4,5,0
7079,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:20:00,178,279,345,0,0,22.3,53.9,5,0
7080,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:25:00,178,279,345,0,0,22.2,53.9,5,0
7083,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:30:00,178,279,345,0,0,22.1,53.9,5,0
7085,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:40:00,178,279,345,0,0,22,54.9,5,0
7088,THIRD_DPCC_SCR_RKPURAM,2024-05-03 04:50:00,178,279,345,0,0,21.8,55.2,5,0
7092,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:00:00,221,348,378,0,0,21.3,56.9,5,0
7096,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:10:00,221,348,378,0,0,21,57.2,5,0
7100,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:20:00,221,348,378,0,0,20.9,57.5,5,0
7103,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:30:00,221,348,378,0,0,21,57,5,0
7104,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:40:00,221,348,378,0,0,21.2,56.7,5,0
7109,THIRD_DPCC_SCR_RKPURAM,2024-05-03 05:50:00,221,348,378,0,0,21,57,5,0
7112,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:00:00,293,458,435,0,0,20.9,57.9,5,0
7117,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:10:00,293,458,435,0,0,21.1,57.5,5,0
7122,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:20:00,293,458,435,0,0,21.3,56.5,5,0
7125,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:30:00,293,458,435,0,0,21.8,56.1,5,0
7127,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:40:00,293,458,435,0,0,22.6,57.3,5,0
7131,THIRD_DPCC_SCR_RKPURAM,2024-05-03 06:50:00,293,458,435,0,0,23.8,56.4,5,0
7136,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:00:00,312,577,584,0,0,24.9,55.7,5,0
7140,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:10:00,312,577,584,0,0,25.6,54.1,5,0
7144,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:25:00,312,577,584,0,0,26.7,51.6,5,0
7146,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:30:00,312,577,584,0,0,27.1,50.6,5,0
7149,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:40:00,312,577,584,0,0,27.6,47.5,5,0
7153,THIRD_DPCC_SCR_RKPURAM,2024-05-03 07:50:00,312,577,584,0,0,28.3,46.4,5,0
7156,THIRD_DPCC_SCR_RKPURAM,2024-05-03 08:00:00,338,605,619,0,0,29,44.7,5,0
7157,THIRD_DPCC_SCR_RKPURAM,2024-05-03 08:15:00,338,605,619,0,0,29.8,41.9,5,0
7164,THIRD_DPCC_SCR_RKPURAM,2024-05-03 08:20:00,338,605,619,0,0,30.1,41,5,0
7167,THIRD_DPCC_SCR_RKPURAM,2024-05-03 08:30:00,338,605,619,0,0,30.6,40,5,0
7169,THIRD_DPCC_SCR_RKPURAM,2024-05-03 08:40:00,338,605,619,0,0,31.5,39.4,5,0
7177,THIRD_DPCC_SCR_RKPURAM,2024-05-03 09:00:00,221,490,475,0,0,32.6,37.9,5,0
7179,THIRD_DPCC_SCR_RKPURAM,2024-05-03 09:10:00,221,490,475,0,0,32.6,37.9,5,0
7185,THIRD_DPCC_SCR_RKPURAM,2024-05-03 09:20:00,221,490,475,0,0,33.6,36.9,5,0
7188,THIRD_DPCC_SCR_RKPURAM,2024-05-03 09:30:00,221,490,475,0,0,34.4,35.6,5,0
7190,THIRD_DPCC_SCR_RKPURAM,2024-05-03 09:40:00,221,490,475,0,0,34,35.3,5,0
7197,THIRD_DPCC_SCR_RKPURAM,2024-05-03 10:00:00,171,560,562,0,0,34.5,34.8,5,0
7201,THIRD_DPCC_SCR_RKPURAM,2024-05-03 10:10:00,171,560,562,0,0,35.8,33.2,5,0
7203,THIRD_DPCC_SCR_RKPURAM,2024-05-03 10:25:00,171,560,562,0,0,36.6,31.4,5,0
7208,THIRD_DPCC_SCR_RKPURAM,2024-05-03 10:30:00,171,560,562,0,0,37,30.8,5,0
7210,THIRD_DPCC_SCR_RKPURAM,2024-05-03 10:40:00,171,560,562,0,0,37.1,30.2,5,0
7218,THIRD_DPCC_SCR_RKPURAM,2024-05-03 11:00:00,117,371,326,0,0,37,29.6,5,0
7224,THIRD_DPCC_SCR_RKPURAM,2024-05-03 11:15:05,0,0,0,0,0,0,0,0,0
7226,THIRD_DPCC_SCR_RKPURAM,2024-05-03 11:25:00,117,371,326,0,0,37.1,29.4,5,0
7229,THIRD_DPCC_SCR_RKPURAM,2024-05-03 11:30:00,117,371,326,0,0,37.4,29.1,5,0
7231,THIRD_DPCC_SCR_RKPURAM,2024-05-03 11:40:00,117,371,326,0,0,37.9,28.5,5,0
7239,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:00:00,92,532,528,0,0,38.7,26.3,5,0
7242,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:10:00,92,532,528,0,0,39.3,26.2,5,0
7247,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:20:00,92,532,528,0,0,38.1,26.2,5,0
7248,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:25:00,92,532,528,0,0,38,26.8,5,0
7251,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:30:00,92,532,528,0,0,38.6,26.2,5,0
7253,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:40:00,92,532,528,0,0,38.5,25.5,5,0
7257,THIRD_DPCC_SCR_RKPURAM,2024-05-03 12:55:00,92,532,528,0,0,39,25.9,5,0
7262,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:00:00,85,679,711,0,0,39.2,25.9,5,0
7266,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:10:00,85,679,711,0,0,39.2,24.4,5,0
7270,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:20:00,85,679,711,0,0,38.9,24.4,5,0
7271,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:25:00,85,679,711,0,0,38.5,24.6,5,0
7275,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:30:00,85,679,711,0,0,38.4,25.3,5,0
7278,THIRD_DPCC_SCR_RKPURAM,2024-05-03 13:40:00,85,679,711,0,0,38.5,25.5,5,0
7284,THIRD_DPCC_SCR_RKPURAM,2024-05-03 14:00:00,101,798,860,0,0,38.5,25.6,5,0
7287,THIRD_DPCC_SCR_RKPURAM,2024-05-03 14:10:00,101,798,860,0,0,38.8,25.1,5,0
7292,THIRD_DPCC_SCR_RKPURAM,2024-05-03 14:20:00,101,798,860,0,0,38.6,24.7,5,0
7294,THIRD_DPCC_SCR_RKPURAM,2024-05-03 14:30:00,101,798,860,0,0,38,25.4,5,0
7297,THIRD_DPCC_SCR_RKPURAM,2024-05-03 14:40:00,101,798,860,0,0,38.3,25.7,5,0
7304,THIRD_DPCC_SCR_RKPURAM,2024-05-03 15:00:00,61,232,234,0,0,38.1,26,5,0
7309,THIRD_DPCC_SCR_RKPURAM,2024-05-03 15:10:00,61,232,253,0,0,37.9,25.8,5,0
7313,THIRD_DPCC_SCR_RKPURAM,2024-05-03 15:25:00,61,232,253,0,0,38.6,25.8,5,0
7316,THIRD_DPCC_SCR_RKPURAM,2024-05-03 15:30:00,61,232,257,0,0,38.6,25.5,5,0
7318,THIRD_DPCC_SCR_RKPURAM,2024-05-03 15:40:00,61,232,265,0,0,38.3,25.6,5,0
7324,THIRD_DPCC_SCR_RKPURAM,2024-05-03 16:00:00,58,204,261,0,0,37.7,25.2,5,0
7328,THIRD_DPCC_SCR_RKPURAM,2024-05-03 16:10:00,58,204,244,0,0,37.2,25.2,5,0
7332,THIRD_DPCC_SCR_RKPURAM,2024-05-03 16:20:00,58,204,228,0,0,37,26.9,5,0
7335,THIRD_DPCC_SCR_RKPURAM,2024-05-03 16:30:00,58,204,242,0,0,36.8,26.8,5,0
7337,THIRD_DPCC_SCR_RKPURAM,2024-05-03 16:40:00,58,204,227,0,0,36.7,27.2,5,0
7345,THIRD_DPCC_SCR_RKPURAM,2024-05-03 17:00:00,50,152,218,0,0,36.2,27,5,0
7347,THIRD_DPCC_SCR_RKPURAM,2024-05-03 17:10:00,50,152,207,0,0,36,28.1,5,0
7353,THIRD_DPCC_SCR_RKPURAM,2024-05-03 17:20:00,50,152,173,0,0,35.6,30.1,5,0
7356,THIRD_DPCC_SCR_RKPURAM,2024-05-03 17:30:00,50,152,168,0,0,35.1,29,5,0
7358,THIRD_DPCC_SCR_RKPURAM,2024-05-03 17:40:00,50,152,165,0,0,34.9,28.9,5,0
7366,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:00:00,61,215,177,0,0,34.5,29.5,5,0
7368,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:10:00,61,215,177,0,0,34.3,29.5,5,0
7374,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:20:00,61,215,177,0,0,34.2,29.6,5,0
7375,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:25:00,61,215,177,0,0,34,30.4,5,0
7377,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:30:00,61,215,177,0,0,33.8,30.4,5,0
7380,THIRD_DPCC_SCR_RKPURAM,2024-05-03 18:40:00,61,215,177,0,0,33.7,30.7,5,0
7389,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:00:00,75,216,177,0,0,33.2,30.8,5,0
7392,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:10:00,75,216,177,0,0,33,31.2,5,0
7398,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:20:00,75,216,177,0,0,32.6,31.8,5,0
7401,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:30:00,75,216,177,0,0,32.1,32.8,5,0
7403,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:40:00,75,216,177,0,0,31.7,34,5,0
7407,THIRD_DPCC_SCR_RKPURAM,2024-05-03 19:55:00,75,216,177,0,0,31.5,34,5,0
7410,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:00:00,94,244,213,0,0,31.6,33.9,5,0
7412,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:10:00,94,244,213,0,0,31.5,33.6,5,0
7418,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:20:00,94,244,213,0,0,31.4,33.8,5,0
7419,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:25:00,94,244,213,0,0,31.4,33.8,5,0
7422,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:30:00,94,244,213,0,0,31.3,33.9,5,0
7425,THIRD_DPCC_SCR_RKPURAM,2024-05-03 20:40:00,94,244,213,0,0,31.1,34.2,5,0
7432,THIRD_DPCC_SCR_RKPURAM,2024-05-03 21:00:00,127,316,305,0,0,30.8,34.4,5,0
7436,THIRD_DPCC_SCR_RKPURAM,2024-05-03 21:10:00,127,316,305,0,0,30.6,34.9,5,0
7440,THIRD_DPCC_SCR_RKPURAM,2024-05-03 21:25:00,127,316,305,0,0,30,36.4,5,0
7443,THIRD_DPCC_SCR_RKPURAM,2024-05-03 21:35:00,127,316,305,0,0,29.6,38,5,0
7445,THIRD_DPCC_SCR_RKPURAM,2024-05-03 21:40:00,127,316,305,0,0,29.3,39.4,5,0
7453,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:00:00,136,304,312,0,0,28.1,43.2,5,0
7455,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:10:00,136,304,312,0,0,27.6,45.2,5,0
7461,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:20:00,136,304,312,0,0,27.4,46.5,5,0
7462,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:25:00,136,304,312,0,0,27.3,47.3,5,0
7465,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:30:00,136,304,312,0,0,27.3,47.1,5,0
7467,THIRD_DPCC_SCR_RKPURAM,2024-05-03 22:40:00,136,304,312,0,0,27.4,47.3,5,0
7473,THIRD_DPCC_SCR_RKPURAM,2024-05-03 23:00:00,145,320,319,0,0,27.1,48.8,5,0
7476,THIRD_DPCC_SCR_RKPURAM,2024-05-03 23:10:00,145,320,319,0,0,26.9,49.3,5,0
7481,THIRD_DPCC_SCR_RKPURAM,2024-05-03 23:20:00,145,320,319,0,0,26.9,50.5,5,0
7486,THIRD_DPCC_SCR_RKPURAM,2024-05-03 23:30:00,145,320,319,0,0,26.7,51,5,0
7488,THIRD_DPCC_SCR_RKPURAM,2024-05-03 23:40:00,145,320,319,0,0,26.7,51.8,5,0
7494,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:00:00,168,362,337,0,0,26.5,52.6,5,0
7497,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:10:00,168,362,337,0,0,26.5,53.7,5,0
7501,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:20:00,168,362,337,0,0,26.5,53.6,5,0
7503,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:25:00,168,362,337,0,0,26.5,53.9,5,0
7505,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:35:00,168,362,337,0,0,26.4,54,5,0
7508,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:40:00,168,362,337,0,0,26.4,53.9,5,0
7512,THIRD_DPCC_SCR_RKPURAM,2024-05-04 00:50:00,168,362,337,0,0,26.4,53,5,0
7515,THIRD_DPCC_SCR_RKPURAM,2024-05-04 01:00:00,177,359,344,0,0,26.3,53.8,5,0
7520,THIRD_DPCC_SCR_RKPURAM,2024-05-04 01:10:00,177,359,344,0,0,26.2,54.2,5,0
7525,THIRD_DPCC_SCR_RKPURAM,2024-05-04 01:25:00,177,359,344,0,0,26.2,54.1,5,0
7528,THIRD_DPCC_SCR_RKPURAM,2024-05-04 01:30:00,177,359,344,0,0,26.2,54.4,5,0
7531,THIRD_DPCC_SCR_RKPURAM,2024-05-04 01:40:00,177,359,344,0,0,26.2,54.8,5,0
7538,THIRD_DPCC_SCR_RKPURAM,2024-05-04 02:00:00,135,322,312,0,0,26,55.2,5,0
7541,THIRD_DPCC_SCR_RKPURAM,2024-05-04 02:10:00,135,322,312,0,0,25.9,55.8,5,0
7546,THIRD_DPCC_SCR_RKPURAM,2024-05-04 02:20:00,135,322,312,0,0,25.9,56.8,5,0
7547,THIRD_DPCC_SCR_RKPURAM,2024-05-04 02:35:00,135,322,312,0,0,25.9,56.7,5,0
7551,THIRD_DPCC_SCR_RKPURAM,2024-05-04 02:40:00,135,322,312,0,0,26,56.8,5,0
7559,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:00:00,135,282,312,0,0,26.1,53.4,5,0
7561,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:10:00,135,282,312,0,0,26.5,52.9,5,0
7567,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:20:00,135,282,312,0,0,26.3,53,5,0
7568,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:25:00,135,282,312,0,0,26.3,51.3,5,0
7570,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:35:00,135,282,312,0,0,26.3,49.8,5,0
7573,THIRD_DPCC_SCR_RKPURAM,2024-05-04 03:40:00,135,282,312,0,0,26.4,49.2,5,0
7579,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:00:00,110,315,267,0,0,26.4,49.9,5,0
7583,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:10:00,110,315,267,0,0,26.2,48.9,5,0
7585,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:20:00,110,315,267,0,0,26.1,51.2,5,0
7588,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:25:00,110,315,267,0,0,25.9,50,5,0
7590,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:30:00,110,315,267,0,0,25.8,50.6,5,0
7593,THIRD_DPCC_SCR_RKPURAM,2024-05-04 04:40:00,110,315,267,0,0,25.7,51.3,5,0
7601,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:00:00,136,237,312,0,0,25.6,50.7,5,0
7603,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:10:00,136,237,312,0,0,25.4,51.3,5,0
7609,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:20:00,136,237,312,0,0,25.2,51.3,5,0
7610,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:25:00,136,237,312,0,0,25.1,51.7,5,0
7613,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:30:00,136,237,312,0,0,25.1,52,5,0
7615,THIRD_DPCC_SCR_RKPURAM,2024-05-04 05:40:00,136,237,312,0,0,25.1,51.2,5,0
7621,THIRD_DPCC_SCR_RKPURAM,2024-05-04 06:00:00,224,372,380,0,0,24.8,52.1,5,0
7625,THIRD_DPCC_SCR_RKPURAM,2024-05-04 06:10:00,224,372,380,0,0,24.8,52.8,5,0
7629,THIRD_DPCC_SCR_RKPURAM,2024-05-04 06:20:00,224,372,380,0,0,25.1,51.6,5,0
7634,THIRD_DPCC_SCR_RKPURAM,2024-05-04 06:30:00,224,372,380,0,0,25.5,51,5,0
7636,THIRD_DPCC_SCR_RKPURAM,2024-05-04 06:40:00,224,372,380,0,0,25.6,51.2,5,0
7642,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:00:00,343,585,594,0,0,26.1,51.4,5,0
7645,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:10:00,343,585,594,0,0,27.2,49.3,5,0
7652,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:25:00,343,585,594,0,0,27.7,48.3,5,0
7654,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:30:00,343,585,594,0,0,27.9,49.1,5,0
7657,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:40:00,343,585,594,0,0,27.9,49.6,5,0
7661,THIRD_DPCC_SCR_RKPURAM,2024-05-04 07:50:00,343,585,594,0,0,27.7,50,5,0
7664,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:00:00,351,690,725,0,0,27.6,51.4,5,0
7668,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:10:00,351,690,725,0,0,27.6,52.2,5,0
7674,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:20:00,351,690,725,0,0,28.1,51.5,5,0
7677,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:30:00,351,690,725,0,0,28.6,51.5,5,0
7679,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:40:00,351,690,725,0,0,29.8,49.7,5,0
7683,THIRD_DPCC_SCR_RKPURAM,2024-05-04 08:50:00,351,690,725,0,0,30.9,46.8,5,0
7686,THIRD_DPCC_SCR_RKPURAM,2024-05-04 09:00:00,339,731,776,0,0,31.7,44.9,5,0
7688,THIRD_DPCC_SCR_RKPURAM,2024-05-04 09:10:00,339,731,776,0,0,31.5,43.9,5,0
7694,THIRD_DPCC_SCR_RKPURAM,2024-05-04 09:20:00,339,731,776,0,0,30.8,44.6,5,0
7697,THIRD_DPCC_SCR_RKPURAM,2024-05-04 09:30:00,339,731,776,0,0,30.5,45.3,5,0
7699,THIRD_DPCC_SCR_RKPURAM,2024-05-04 09:35:00,339,731,776,0,0,30.8,45.8,5,0
7784,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:00:00,130,221,308,0,0,40.5,34.1,5,0
7788,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:10:00,130,221,308,0,0,40.5,33.5,5,0
7792,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:20:00,130,221,308,0,0,40.5,33.3,5,0
7793,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:25:00,130,221,308,0,0,40.6,33.2,5,0
7795,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:30:00,130,221,308,0,0,40.6,33.5,5,0
7797,THIRD_DPCC_SCR_RKPURAM,2024-05-04 15:40:00,130,221,308,0,0,40.4,32.2,5,0
7803,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:00:00,92,265,275,0,0,40.1,31.9,5,0
7807,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:10:00,92,265,258,0,0,40,32.7,5,0
7811,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:20:00,92,265,248,0,0,39.9,33.1,5,0
7813,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:25:00,92,265,251,0,0,39.9,32.6,5,0
7816,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:30:00,92,265,259,0,0,39.7,32.8,5,0
7818,THIRD_DPCC_SCR_RKPURAM,2024-05-04 16:40:00,92,265,258,0,0,39.5,32.9,5,0
7823,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:00:00,79,102,228,0,0,38.9,34,5,0
7830,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:10:00,79,102,200,0,0,38.6,35.7,5,0
7834,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:20:00,79,102,168,0,0,38,36.5,5,0
7835,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:25:00,79,102,169,0,0,37.8,36,5,0
7838,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:30:00,79,102,183,0,0,37.7,35.8,5,0
7840,THIRD_DPCC_SCR_RKPURAM,2024-05-04 17:40:00,79,102,193,0,0,37.5,35.9,5,0
7846,THIRD_DPCC_SCR_RKPURAM,2024-05-04 18:00:00,70,164,158,0,0,36.6,38.9,5,0
7849,THIRD_DPCC_SCR_RKPURAM,2024-05-04 18:10:00,70,164,143,0,0,35.7,42,5,0
7853,THIRD_DPCC_SCR_RKPURAM,2024-05-04 18:20:00,70,164,143,0,0,34.7,44.7,5,0
7855,THIRD_DPCC_SCR_RKPURAM,2024-05-04 18:30:00,70,164,143,0,0,33.9,47.5,5,0
7858,THIRD_DPCC_SCR_RKPURAM,2024-05-04 18:40:00,70,164,143,0,0,33.3,48.7,5,0
7865,THIRD_DPCC_SCR_RKPURAM,2024-05-04 19:00:00,80,201,167,0,0,32.3,51.1,5,0
7868,THIRD_DPCC_SCR_RKPURAM,2024-05-04 19:10:00,80,201,167,0,0,31.7,52.8,5,0
7874,THIRD_DPCC_SCR_RKPURAM,2024-05-04 19:20:00,80,201,167,0,0,31.2,54.8,5,0
7877,THIRD_DPCC_SCR_RKPURAM,2024-05-04 19:30:00,80,201,167,0,0,30.8,55.9,5,0
7879,THIRD_DPCC_SCR_RKPURAM,2024-05-04 19:40:00,80,201,167,0,0,30.5,57,5,0
7887,THIRD_DPCC_SCR_RKPURAM,2024-05-04 20:00:00,139,372,328,0,0,29.9,58.6,5,0
7889,THIRD_DPCC_SCR_RKPURAM,2024-05-04 20:10:00,139,372,328,0,0,29.6,59,5,0
